timestamp_utc,timestamp_local,local_date,source_period,settlement_price_gbp_per_mwh,optimisation_price_gbp_per_mwh,inflexible_cpu,flexible_cpu_processed,total_cpu,p_it_total_kw,p_grid_it_kw,p_ups_charge_kw,p_ups_discharge_kw,p_chiller_hvac_kw,p_chiller_tes_kw,q_tes_charge_kw,q_tes_discharge_kw,grid_import_kw,settlement_cost_gbp,state_start_ups_energy_kwh,state_start_tes_energy_kwh,state_start_it_temperature_c,state_start_rack_temperature_c,state_start_cold_aisle_temperature_c,state_start_hot_aisle_temperature_c,state_end_ups_energy_kwh,state_end_tes_energy_kwh,state_end_it_temperature_c,state_end_rack_temperature_c,state_end_cold_aisle_temperature_c,state_end_hot_aisle_temperature_c
2025-12-31T14:15:00+00:00,2025-12-31T14:15:00+00:00,2025-12-31,15,84.01,84.01,0.34,0.309519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,165.381508616452,0,-0,0,856.612443597308,17.9910028466525,150,666.666666666667,37.1375776180051,31.2825856984588,23,31.2825920584991,150,666.666666666667,37.1373778965515,31.2824443093263,23,31.2824467533071
2025-12-31T14:30:00+00:00,2025-12-31T14:30:00+00:00,2025-12-31,15,84.01,84.01,0.33,0.319519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,165.380385799857,0,-0,0,856.611320780713,17.9909792646969,150,666.666666666667,37.1373778965515,31.2824443093263,23,31.2824467533071,150,666.666666666667,37.1373011494979,31.2823899776363,23,31.2823909167864
2025-12-31T14:45:00+00:00,2025-12-31T14:45:00+00:00,2025-12-31,15,84.01,84.01,0.32,0.329519052838329,0.649519052838329,638.135934980856,638.135934980856,0,0,165.379954334521,0,-0,0,856.610889315377,17.9909702028462,150,666.666666666667,37.1373011494979,31.2823899776363,23,31.2823909167864,150,666.666666666667,37.1372716578691,31.2823690995689,23,31.2823694604566
2025-12-31T15:00:00+00:00,2025-12-31T15:00:00+00:00,2025-12-31,16,90.09,90.09,0.33,0.27,0.6,594.600487628123,594.600487628123,0,0,158.984657248673,0,-0,0,806.680144876796,18.1684535629876,150,666.666666666667,37.1372716578691,31.2823690995689,23,31.2823694604566,150,666.666666666667,36.5258889570675,30.9589887020822,23,30.964337878287
2025-12-31T15:15:00+00:00,2025-12-31T15:15:00+00:00,2025-12-31,16,90.09,90.09,0.34,0.25,0.59,585.808831718454,585.808831718454,0,0,154.678767601801,0,-0,0,793.582599320255,17.8734640931904,150,666.666666666667,36.5258889570675,30.9589887020822,23,30.964337878287,150,666.666666666667,36.1837659050668,30.7466088438434,23,30.7502103907505
2025-12-31T15:30:00+00:00,2025-12-31T15:30:00+00:00,2025-12-31,16,90.09,90.09,0.35,0.23,0.58,577.017175808784,577.017175808784,0,0,151.579190900032,0,-0,0,781.691366708816,17.6056438066993,150,666.666666666667,36.1837659050668,30.7466088438434,23,30.7502103907505,150,666.666666666667,35.9332709990608,30.5934790534878,23,30.5960716120062
2025-12-31T15:45:00+00:00,2025-12-31T15:45:00+00:00,2025-12-31,16,90.09,90.09,0.37,0.21,0.58,577.017175808784,577.017175808784,0,0,150.264439001139,0,-0,0,780.376614809923,17.5760323070565,150,666.666666666667,35.9332709990608,30.5934790534878,23,30.5960716120062,150,666.666666666667,35.8406126752866,30.5295906556987,23,30.5306903449669
2025-12-31T16:00:00+00:00,2025-12-31T16:00:00+00:00,2025-12-31,17,96.4,96.4,0.4,0,0.4,418.767369434733,418.767369434733,0,0,66.5040591321613,0,-0,300,538.366428566895,12.9746309284622,150,666.666666666667,35.8406126752866,30.5295906556987,23,30.5306903449669,150,583.333333333333,33.5829475027494,29.3292372211869,23,29.3491109591706
2025-12-31T16:15:00+00:00,2025-12-31T16:15:00+00:00,2025-12-31,17,96.4,96.4,0.37,0,0.37,392.392401705725,392.392401705725,0,0,51.4742798441305,0,-0,300,496.961681549855,11.9767765253515,150,583.333333333333,33.5829475027494,29.3292372211869,23,29.3491109591706,150,500,32.4041852724836,28.5891241502516,23,28.6016954095147
2025-12-31T16:30:00+00:00,2025-12-31T16:30:00+00:00,2025-12-31,17,96.4,96.4,0.33,0.1,0.43,445.142337163742,445.142337163742,0,0,52.9608632422227,0,-0,300,551.198200405964,13.2838766297837,150,500,32.4041852724836,28.5891241502516,23,28.6016954095147,150,416.666666666667,32.70602727034,28.6768650943955,23,28.6756216812384
2025-12-31T16:45:00+00:00,2025-12-31T16:45:00+00:00,2025-12-31,17,96.4,96.4,0.3,0.125,0.425,440.746509208907,440.746509208907,0,0,53.5256880928788,0,-0,300,547.367197301786,13.191549454973,150,416.666666666667,32.70602727034,28.6768650943955,23,28.6756216812384,150,333.333333333333,32.741555513872,28.7041822760165,23,28.7037098432881
